time (s)	det(V)
2954.357497	-0.577362	
2954.359497	-0.555190	
2954.361497	-0.532445	
2954.363497	-0.498216	
2954.367497	-0.480175	
2954.369497	-0.431092	
2954.371497	-0.419434	
2954.373496	-0.396094	
2954.375497	-0.367705	
2954.377497	-0.356376	
2954.379496	-0.337127	
2954.383496	-0.322847	
2954.387497	-0.293286	
2954.389498	-0.270745	
2954.391496	-0.243135	
2954.393497	-0.237377	
2954.395497	-0.227371	
2954.397496	-0.206297	
2954.399497	-0.211900	
2954.403497	-0.205494	
2954.407497	-0.192144	
2954.409498	-0.160336	
2954.411497	-0.153557	
2954.413497	-0.138995	
2954.415497	-0.138738	
2954.417497	-0.136598	
2954.419496	-0.127219	
2954.423497	-0.133096	
2954.427497	-0.109160	
2954.429497	-0.095716	
2954.431499	-0.085976	
2954.433497	-0.092973	
2954.435497	-0.082237	
2954.437497	-0.079897	
2954.439496	-0.086237	
2954.443497	-0.074973	
2954.447497	-0.070211	
2954.449496	-0.056396	
2954.451497	-0.053517	
2954.453497	-0.049110	
2954.455496	-0.051372	
2954.457497	-0.037873	
2954.459497	-0.036913	
2954.463497	-0.046770	
2954.467497	-0.034590	
2954.469497	-0.020960	
2954.471498	-0.025492	
2954.473497	-0.021613	
2954.475497	-0.008599	
2954.477497	-0.015390	
2954.479497	-0.012277	
2954.481502	-0.011041	
2954.485497	-0.019676	
2954.487497	-0.012873	
2954.489497	-0.013458	
2954.491497	0.001421	
2954.493496	0.001334	
2954.495497	0.001060	
2954.497497	0.011748	
2954.499497	0.004406	
2954.501498	-0.005806	
2954.503497	-0.002607	
2954.507496	-0.009704	
2954.509497	0.004436	
2954.511498	0.006714	
2954.513496	0.014715	
2954.515497	0.010264	
2954.517497	0.002767	
2954.519496	0.011471	
2954.523496	0.002494	
2954.525497	0.007896	
2954.529497	0.001988	
2954.531497	0.015476	
2954.533497	0.004058	
2954.535496	0.009681	
2954.537497	0.007735	
2954.539497	0.002533	
2954.543496	0.008224	
2954.545497	0.002275	
2954.549497	0.009292	
2954.551497	0.009617	
2954.553497	0.009207	
2954.555497	0.001284	
2954.557496	0.009968	
2954.559496	0.013342	
2954.563496	0.005772	
2954.565497	0.004812	
2954.569497	-0.000973	
2954.571497	0.002955	
2954.573497	0.006295	
2954.575497	0.013968	
2954.577496	0.006456	
2954.579497	0.015000	
2954.583496	0.013357	
2954.585496	0.003809	
2954.589497	0.002428	
2954.591497	0.014458	
2954.593498	0.011817	
2954.595497	0.010898	
2954.597497	0.017285	
2954.599497	0.011773	
2954.601497	0.006603	
2954.605497	0.003751	
2954.609498	0.006330	
2954.611497	0.008516	
2954.613497	0.017676	
2954.615497	0.014016	
2954.617498	0.008353	
2954.619496	0.013960	
2954.621498	0.002309	
2954.625497	0.001095	
2954.629497	0.001168	
2954.631498	0.017129	
2954.633499	0.007913	
2954.635497	0.008253	
2954.637497	0.008894	
2954.639497	0.001971	
2954.641497	0.007366	
2954.645497	0.000782	
2954.649497	0.007880	
2954.651497	0.003740	
2954.653498	0.006890	
2954.655497	-0.003408	
2954.657497	0.001919	
2954.659497	0.009032	
2954.661497	0.001019	
2954.665497	0.005787	
2954.669497	-0.008809	
2954.671497	-0.002899	
2954.673496	-0.001538	
2954.675497	0.006574	
2954.677496	-0.000699	
2954.679497	0.002765	
2954.683496	0.004146	
2954.685497	-0.007218	
2954.689497	-0.010163	
2954.691501	0.001400	
2954.693497	0.001566	
2954.695497	0.003888	
2954.697497	0.005878	
2954.699497	-0.000979	
2954.701497	-0.005302	
2954.705496	-0.007401	
2954.709497	-0.008212	
2954.711496	-0.001857	
2954.713497	0.007362	
2954.715497	0.003079	
2954.717496	-0.004236	
2954.719496	0.004228	
2954.721497	-0.006776	
2954.725497	-0.012234	
2954.729498	-0.009439	
2954.731496	0.008732	
2954.733497	-0.000718	
2954.735497	0.002646	
2954.737497	0.003116	
2954.739497	-0.003471	
2954.741497	0.003199	
2954.745497	-0.004845	
2954.749497	0.005316	
2954.751497	0.003026	
2954.753498	0.003422	
2954.755498	-0.003484	
2954.757497	0.003806	
2954.759497	0.006928	
2954.761497	-0.003832	
2954.765497	-0.000859	
2954.769498	-0.010968	
2954.771497	-0.005830	
2954.773497	-0.003498	
2954.775497	0.004659	
2954.777497	0.000370	
2954.779500	0.002748	
2954.781497	0.002199	
2954.785497	-0.010537	
2954.789497	-0.006572	
2954.791497	0.003399	
2954.793499	0.002620	
2954.795497	0.001268	
2954.797497	0.006855	
2954.799496	0.000951	
2954.801497	-0.003558	
2954.805497	-0.006959	
2954.809497	-0.004959	
2954.811497	-0.001152	
2954.813496	0.010294	
2954.815497	0.006906	
2954.817497	-0.002082	
2954.819496	0.007920	
2954.821497	-0.001236	
2954.825497	-0.004962	
2954.829497	0.002831	
2954.831497	0.019882	
2954.833497	0.010349	
2954.835497	0.014837	
2954.837497	0.019333	
2954.839496	0.011234	
2954.841497	0.020651	
2954.845496	0.017525	
2954.849497	0.030037	
2954.851497	0.030468	
2954.853501	0.038336	
2954.855498	0.031237	
2954.857498	0.040508	
2954.859496	0.050187	
2954.861497	0.042159	
2954.865497	0.049827	
2954.869497	0.047101	
2954.871497	0.060556	
2954.873498	0.065253	
2954.875497	0.074578	
2954.877496	0.073859	
2954.879497	0.083556	
2954.881497	0.086990	
2954.885497	0.073974	
2954.889497	0.088655	
2954.891496	0.105584	
2954.893498	0.109295	
2954.895497	0.114715	
2954.897496	0.124185	
2954.899497	0.120418	
2954.901497	0.121975	
2954.903497	0.126535	
2954.907497	0.121143	
2954.909497	0.145609	
2954.911498	0.148255	
2954.913497	0.165427	
2954.917496	0.169490	
2954.919497	0.182331	
2954.921497	0.184223	
2954.923497	0.180426	
2954.927497	0.199268	
2954.929497	0.213037	
2954.931498	0.234552	
2954.933497	0.236894	
2954.935498	0.254756	
2954.937497	0.254767	
2954.939497	0.267623	
2954.941498	0.292374	
2954.943497	0.294935	
2954.945500	0.309436	
2954.947497	0.331293	
2954.951498	0.339121	
2954.953497	0.379151	
2954.955498	0.387164	
2954.957497	0.410350	
2954.959497	0.436233	
2954.961497	0.452335	
2954.963496	0.475588	
2954.967497	0.495691	
2954.971497	0.542714	
2954.973499	0.593701	
2954.975497	0.630574	
2954.977498	0.655050	
2954.979497	0.687672	
2954.981500	0.724831	
2954.983497	0.743313	
2954.987497	0.778939	
2954.991497	0.838978	
2954.993497	0.931803	
2954.995498	0.971114	
2954.997496	1.017188	
2954.999497	1.047343	
2955.001496	1.086734	
2955.003497	1.130597	
2955.007497	1.163410	
2955.011497	1.254417	
2955.013497	1.351710	
2955.015498	1.393320	
2955.017497	1.427196	
2955.019496	1.482140	
2955.021505	1.525673	
2955.023497	1.564931	
2955.027498	1.586012	
2955.031497	1.586660	
2955.033497	1.586769	
2955.035497	1.586681	
2955.037496	1.586707	
2955.039497	1.586718	
2955.041496	1.586740	
2955.043497	1.586648	
2955.045497	1.586683	
2955.049498	1.586692	
2955.051499	1.586696	
2955.053497	1.586665	
2955.055497	1.586721	
2955.057497	1.586694	
2955.059497	1.586681	
2955.061497	1.586686	
2955.063497	1.586742	
2955.065497	1.586675	
2955.067497	1.586725	
2955.069496	1.586699	
2955.073497	1.586631	
2955.075497	1.586698	
2955.077497	1.586712	
2955.079497	1.586769	
2955.081496	1.586697	
2955.083497	1.586731	
2955.087496	1.586724	
2955.089497	1.586703	
2955.093497	1.586635	
2955.095497	1.586624	
2955.097497	1.586707	
2955.099497	1.586760	
2955.101497	1.586742	
2955.103497	1.586670	
2955.107496	1.586686	
2955.109497	1.586678	
2955.113497	1.586672	
2955.115497	1.586787	
2955.117496	1.586714	
2955.119496	1.586687	
2955.121497	1.586732	
2955.123497	1.586727	
2955.125497	1.586715	
2955.129496	1.586707	
2955.133498	1.586665	
2955.135498	1.586706	
2955.137497	1.586715	
2955.139497	1.586657	
2955.141498	1.586536	
2955.143496	1.580314	
2955.145497	1.520194	
2955.149497	1.441465	
2955.153500	1.269389	
2955.155496	1.102038	
2955.157499	1.015761	
2955.159497	0.930085	
2955.161497	0.830214	
2955.163497	0.745019	
2955.165497	0.643186	
2955.169497	0.534784	
2955.173497	0.346068	
2955.175497	0.164050	
2955.177497	0.061860	
2955.179497	-0.037259	
2955.181497	-0.130816	
2955.183498	-0.236185	
2955.185497	-0.337271	
2955.189497	-0.435391	
2955.193497	-0.622352	
2955.195497	-0.807726	
2955.197497	-0.892321	
2955.199497	-0.990614	
2955.201497	-1.083133	
2955.203497	-1.166861	
2955.207496	-1.263781	
2955.209497	-1.421576	
2955.213497	-1.508876	
2955.215497	-1.651963	
2955.217497	-1.673607	
2955.219498	-1.673665	
2955.221497	-1.673793	
2955.223497	-1.673883	
2955.225497	-1.673939	
2955.227499	-1.673994	
2955.229497	-1.674092	
2955.233497	-1.674148	
2955.235498	-1.674295	
2955.237497	-1.674300	
2955.239497	-1.674352	
2955.241497	-1.674332	
2955.243497	-1.674443	
2955.245498	-1.674503	
2955.247496	-1.674533	
2955.249498	-1.674589	
2955.251497	-1.674654	
2955.255497	-1.674648	
2955.257497	-1.674753	
2955.259497	-1.674733	
2955.261497	-1.674748	
2955.263497	-1.674774	
2955.265496	-1.674745	
2955.267497	-1.674796	
2955.269496	-1.674809	
2955.271497	-1.674883	
2955.273497	-1.674817	
2955.277497	-1.674788	
2955.279497	-1.674817	
2955.281496	-1.674726	
2955.283497	-1.674709	
2955.285497	-1.674701	
2955.287497	-1.674627	
2955.289497	-1.674613	
2955.291497	-1.674565	
2955.293497	-1.674538	
2955.295496	-1.674455	
2955.299498	-1.674402	
2955.301497	-1.674328	
2955.303497	-1.674295	
2955.305496	-1.674224	
2955.307497	-1.674181	
2955.311496	-1.674027	
2955.313497	-1.673964	
2955.315498	-1.673972	
2955.319497	-1.673880	
2955.321497	-1.673772	
2955.323497	-1.673779	
2955.325497	-1.673597	
2955.327497	-1.673586	
2955.329497	-1.667936	
2955.331496	-1.614656	
2955.333496	-1.571547	
2955.335497	-1.528075	
2955.339497	-1.477736	
2955.341496	-1.378895	
2955.343497	-1.323761	
2955.345496	-1.279029	
2955.347497	-1.232312	
2955.349496	-1.194513	
2955.351498	-1.151840	
2955.353497	-1.103623	
2955.355497	-1.080779	
2955.359497	-1.035895	
2955.361497	-0.959015	
2955.363497	-0.908960	
2955.365497	-0.871794	
2955.367497	-0.847514	
2955.369497	-0.808171	
2955.371497	-0.777766	
2955.373496	-0.750627	
2955.375497	-0.718757	
2955.377502	-0.695561	
2955.381497	-0.664522	
2955.383497	-0.614895	
2955.385499	-0.586851	
2955.387497	-0.560751	
2955.389497	-0.547359	
2955.391497	-0.516528	
2955.393498	-0.494260	
2955.397496	-0.480205	
2955.399497	-0.447225	
2955.403497	-0.439121	
2955.405497	-0.401486	
2955.407496	-0.382266	
2955.409497	-0.359133	
2955.411497	-0.353819	
2955.413496	-0.329135	
2955.417496	-0.320984	
2955.419497	-0.298540	
2955.423497	-0.292856	
2955.425497	-0.254673	
2955.427497	-0.246640	
2955.429496	-0.235668	
2955.431496	-0.220636	
2955.433497	-0.217476	
2955.437496	-0.210836	
2955.439497	-0.203593	
2955.443497	-0.184835	
2955.445497	-0.163873	
2955.447497	-0.145856	
2955.449497	-0.144554	
2955.451497	-0.141465	
2955.453497	-0.127485	
2955.455497	-0.132005	
2955.459497	-0.127277	
2955.463497	-0.110684	
2955.465497	-0.087847	
2955.467498	-0.088852	
2955.469498	-0.079985	
2955.471496	-0.079291	
2955.473496	-0.077852	
2955.475496	-0.064525	
2955.479496	-0.069201	
2955.483497	-0.054572	
2955.485496	-0.049373	
2955.487497	-0.040779	
2955.489497	-0.045577	
2955.491499	-0.037133	
2955.493499	-0.032606	
2955.495497	-0.035449	
2955.499497	-0.030305	
2955.503497	-0.034559	
2955.505497	-0.026758	
2955.507496	-0.022528	
2955.509497	-0.011662	
2955.511497	-0.019163	
2955.513497	-0.009844	
2955.515497	-0.015262	
2955.519498	-0.027261	
2955.523497	-0.021858	
2955.525498	-0.008178	
2955.527497	-0.007483	
2955.529497	-0.005725	
2955.531498	-0.001606	
2955.533497	-0.008791	
2955.535498	-0.012593	
2955.537500	-0.017600	
2955.541497	-0.023713	
2955.543499	-0.009262	
2955.545497	-0.007675	
2955.547496	0.001253	
2955.549496	-0.002011	
2955.551497	-0.008968	
2955.553497	-0.003733	
2955.555497	-0.008731	
2955.557498	-0.012625	
2955.559497	-0.006191	
2955.563496	-0.011680	
2955.565497	0.001475	
2955.567497	-0.007867	
2955.569497	0.000779	
2955.571497	-0.002102	
2955.573497	-0.006941	
2955.575496	0.003329	
2955.579496	-0.001010	
2955.581497	0.005606	
2955.585497	-0.005024	
2955.587498	0.003000	
2955.589497	-0.001186	
2955.591497	0.005324	
2955.593497	0.007878	
2955.595497	0.007503	
2955.599496	0.011017	
2955.601497	-0.003788	
2955.605497	0.002113	
2955.607497	0.003570	
2955.609497	0.013017	
2955.611496	0.007370	
2955.613497	0.013626	
2955.615496	0.015987	
2955.619497	0.001129	
2955.621497	-0.000093	
2955.625497	-0.004010	
2955.627497	0.010530	
2955.629497	0.011467	
2955.631496	0.016596	
2955.633497	0.006228	
2955.635496	0.008515	
2955.639496	0.004398	
2955.641497	0.002353	
2955.645497	0.002524	
2955.647498	0.011292	
2955.649497	0.010343	
2955.651496	0.002194	
2955.653496	0.006453	
2955.655496	0.000355	
2955.657496	-0.003038	
2955.661497	0.001712	
2955.665497	-0.000555	
2955.667497	-0.005589	
2955.669498	0.001632	
2955.671497	-0.001772	
2955.673496	-0.007875	
2955.675497	0.002394	
2955.677497	-0.002682	
2955.681497	-0.008199	
2955.685497	-0.009661	
2955.687498	-0.002879	
2955.689497	-0.007520	
2955.691497	-0.004757	
2955.693497	-0.000732	
2955.695498	-0.004372	
2955.697496	0.000904	
2955.701497	-0.009701	
2955.705497	-0.009271	
2955.707496	-0.009818	
2955.709497	0.001039	
2955.711496	-0.005411	
2955.713496	-0.000907	
2955.715497	0.000813	
2955.717497	-0.013136	
2955.721498	-0.010676	
2955.725497	-0.018619	
2955.727497	-0.003724	
2955.729498	-0.003432	
2955.731497	0.003666	
2955.733497	-0.004093	
2955.735497	-0.004866	
2955.737497	-0.004071	
2955.741496	-0.018179	
2955.745497	-0.005327	
2955.747497	0.004763	
2955.749500	0.000413	
2955.751497	-0.005574	
2955.753497	-0.000227	
2955.755496	-0.006626	
2955.757497	-0.010893	
2955.761497	-0.007057	
2955.765497	-0.005789	
2955.767496	-0.007345	
2955.769496	-0.003477	
2955.771497	-0.004617	
2955.773497	-0.015079	
2955.775497	-0.000615	
2955.777497	-0.006812	
2955.781497	-0.013392	
2955.785497	-0.015473	
2955.787499	-0.007797	
2955.789497	-0.013309	
2955.791496	-0.008267	
2955.793497	-0.002370	
2955.795497	-0.008226	
2955.797497	-0.003981	
2955.801497	-0.014279	
2955.805497	-0.018029	
2955.807497	-0.015199	
2955.809496	-0.005683	
2955.811497	-0.013140	
2955.813497	-0.009254	
2955.815496	-0.003753	
2955.817497	-0.020670	
2955.821497	-0.020614	
2955.825497	-0.027490	
2955.827497	-0.011057	
2955.829499	-0.008777	
2955.831497	0.000705	
2955.833496	-0.011588	
2955.835497	-0.010634	
2955.837498	-0.012315	
2955.841497	-0.022604	
2955.845497	-0.014035	
2955.847497	-0.001120	
2955.849497	-0.000773	
2955.851498	-0.008011	
2955.853499	-0.000204	
2955.855496	-0.005805	
2955.857496	-0.007000	
2955.859501	0.001403	
2955.863497	-0.006745	
2955.865497	0.005364	
2955.867497	0.003392	
2955.869500	0.010735	
2955.871497	0.009832	
2955.873497	0.003562	
2955.875497	0.016839	
2955.877497	0.020429	
2955.879498	0.009948	
