time (s)	det(V)
1288.257496	-0.011726	
1288.259498	-0.003939	
1288.263496	-0.014481	
1288.265497	-0.015106	
1288.269497	-0.022056	
1288.271497	-0.014627	
1288.273496	-0.016466	
1288.275497	-0.009275	
1288.277497	-0.014592	
1288.279497	-0.011478	
1288.283496	-0.008237	
1288.285497	-0.021346	
1288.289498	-0.022334	
1288.291497	-0.014245	
1288.293497	-0.013408	
1288.295497	-0.017086	
1288.297497	-0.010026	
1288.299496	-0.016886	
1288.303496	-0.023138	
1288.305496	-0.032699	
1288.309497	-0.029193	
1288.311497	-0.021810	
1288.313498	-0.014877	
1288.315497	-0.014793	
1288.317497	-0.024688	
1288.319503	-0.017235	
1288.321497	-0.026446	
1288.325497	-0.034545	
1288.329497	-0.029262	
1288.331497	-0.014897	
1288.333498	-0.023232	
1288.335497	-0.020763	
1288.337498	-0.025120	
1288.339497	-0.029308	
1288.341497	-0.025416	
1288.345497	-0.027965	
1288.349497	-0.022334	
1288.351496	-0.023832	
1288.353498	-0.019058	
1288.355496	-0.028016	
1288.357496	-0.025867	
1288.359496	-0.018301	
1288.361497	-0.028013	
1288.365497	-0.025460	
1288.369497	-0.033238	
1288.371497	-0.022781	
1288.373496	-0.025081	
1288.375498	-0.018506	
1288.377497	-0.020173	
1288.379497	-0.018777	
1288.381497	-0.013992	
1288.385498	-0.030183	
1288.389497	-0.026372	
1288.391497	-0.017612	
1288.393497	-0.012508	
1288.395498	-0.018623	
1288.397497	-0.009870	
1288.399497	-0.016791	
1288.401496	-0.021643	
1288.405497	-0.021353	
1288.409497	-0.020993	
1288.411497	-0.012529	
1288.413497	-0.002903	
1288.415498	-0.005360	
1288.417497	-0.011855	
1288.419497	-0.002980	
1288.421497	-0.010363	
1288.425496	-0.012464	
1288.429497	-0.006684	
1288.431497	0.011830	
1288.433497	0.006324	
1288.435497	0.011225	
1288.437497	0.014555	
1288.439497	0.012018	
1288.441497	0.019931	
1288.443497	0.017643	
1288.447497	0.022682	
1288.449498	0.030687	
1288.451499	0.037118	
1288.453497	0.050452	
1288.455497	0.049462	
1288.457497	0.056968	
1288.459497	0.071388	
1288.461497	0.074048	
