time (s)	det(V)
4736.335527	-0.006331	
4736.337529	0.010380	
4736.339527	0.002585	
4736.341527	0.000267	
4736.343527	0.005913	
4736.345527	-0.002735	
4736.347527	0.004602	
4736.349527	0.002014	
4736.351529	-0.003674	
4736.355527	0.007622	
4736.357527	-0.006235	
4736.359527	0.008914	
4736.361527	0.003761	
4736.363526	0.002318	
4736.365527	0.015703	
4736.367527	0.008154	
4736.371526	0.009842	
4736.373527	-0.003579	
4736.377528	0.003166	
4736.379527	0.001566	
4736.381527	0.017107	
4736.383527	0.013287	
4736.385527	0.011530	
4736.387527	0.020314	
4736.391526	0.004684	
4736.393527	0.007303	
4736.397528	-0.001468	
4736.399527	0.017983	
4736.401527	0.009298	
4736.403527	0.019975	
4736.405526	0.018688	
4736.407527	0.009073	
4736.411526	0.014235	
4736.413527	0.002035	
4736.417527	0.013266	
4736.419527	0.019985	
4736.421526	0.026780	
4736.423527	0.009068	
4736.425527	0.016882	
4736.427527	0.017067	
4736.429527	0.008235	
4736.433527	0.015420	
4736.437527	0.010374	
4736.439527	0.017597	
4736.441527	0.016815	
4736.443526	0.022563	
4736.445527	0.011273	
4736.447528	0.021125	
4736.449527	0.026017	
4736.453527	0.008483	
4736.457527	0.017624	
4736.459527	0.024770	
4736.461528	0.017546	
4736.463527	0.016588	
4736.465527	0.030371	
4736.467527	0.022936	
4736.469527	0.023279	
4736.473527	0.025745	
4736.477527	0.018435	
4736.479528	0.014302	
4736.481527	0.028957	
4736.483527	0.027095	
4736.485527	0.025923	
4736.487527	0.035393	
4736.489527	0.019660	
4736.493527	0.014567	
4736.497527	0.011931	
4736.499527	0.032542	
4736.501527	0.024284	
4736.503528	0.034296	
4736.505527	0.030343	
4736.507527	0.022553	
4736.509527	0.028365	
4736.513527	0.017446	
4736.517527	0.027519	
4736.519527	0.035217	
4736.521527	0.040637	
4736.523529	0.024384	
4736.525527	0.030369	
4736.527527	0.029519	
4736.529527	0.020254	
4736.531528	0.031015	
4736.535527	0.027791	
4736.537528	0.035785	
4736.539528	0.028098	
4736.541529	0.031294	
4736.543528	0.037204	
4736.545527	0.027441	
4736.547527	0.036381	
4736.549528	0.042792	
4736.551530	0.025381	
4736.553528	0.036631	
4736.557527	0.032738	
4736.559527	0.034680	
4736.561527	0.030697	
4736.563527	0.032487	
4736.565527	0.044215	
4736.567527	0.038512	
4736.569526	0.043599	
4736.573526	0.043562	
4736.575527	0.033364	
4736.579527	0.029924	
4736.581529	0.045483	
4736.583527	0.044010	
4736.585527	0.043018	
4736.587527	0.051582	
4736.589527	0.040295	
4736.591526	0.037720	
4736.595528	0.039844	
4736.599527	0.036688	
4736.601527	0.043558	
4736.603528	0.055335	
4736.605527	0.050286	
4736.607527	0.041999	
4736.609527	0.050529	
4736.611527	0.039615	
4736.615527	0.035796	
4736.619527	0.043296	
4736.621527	0.057653	
4736.623527	0.045343	
4736.625527	0.051417	
4736.627527	0.047218	
4736.629527	0.045601	
4736.631527	0.055560	
4736.635527	0.048280	
4736.639529	0.058838	
4736.641527	0.051225	
