num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2833	3396.702450	85.448490	11.222426	-1.552009	79.287370
2835	3398.769746	85.473468	11.239337	-1.550095	79.866320
2837	3400.836978	85.479069	11.438555	-1.544860	79.081810
2839	3402.904121	85.063317	11.362069	-1.546461	75.496100
2841	3404.971825	84.875259	11.437549	-1.544488	77.770414
2843	3407.039417	84.989504	11.544585	-1.542335	79.218067
2845	3409.106937	84.665562	11.564590	-1.538729	78.681593
2847	3411.174551	84.606811	11.572592	-1.538934	77.812804
2849	3413.242611	84.599409	11.686146	-1.537514	75.770294
2851	3415.310600	84.411658	11.722944	-1.536466	76.499284
2853	3417.377777	84.331725	11.845832	-1.534579	77.159676
2855	3419.445432	84.104894	11.856805	-1.532931	77.294563
2857	3421.512941	83.956259	11.950417	-1.531170	76.406614
2859	3423.580495	83.796663	11.972668	-1.529209	75.324608
2861	3425.647662	83.697767	12.053640	-1.527571	75.636338
2863	3427.714864	83.595363	12.117643	-1.526406	75.219944
2865	3429.782297	83.560185	12.189735	-1.524053	75.136175
2867	3431.849623	83.478434	12.230403	-1.522739	73.310642
2869	3433.916910	83.330422	12.324131	-1.521719	74.384148
2871	3435.984163	83.267290	12.354565	-1.519642	73.755799
2873	3438.051138	83.402385	12.524893	-1.516478	74.813772
2875	3440.117991	83.050515	12.471386	-1.514343	75.700762
2877	3442.184676	82.943972	12.592185	-1.511824	75.379238
2879	3444.251463	82.748189	12.648444	-1.509443	71.701058
2881	3446.318510	82.527920	12.687758	-1.508460	72.344713
2883	3448.385622	82.517340	12.788571	-1.506401	72.237043
2885	3450.453474	82.345974	12.838310	-1.505335	71.992782
2887	3452.520690	82.407269	12.943306	-1.503418	71.023430
2889	3454.587676	82.263519	13.003664	-1.502263	72.842251
2891	3456.655201	82.102818	13.057954	-1.500550	72.261531
2893	3458.722593	82.047059	13.148805	-1.498218	72.266988
2895	3460.790046	81.812324	13.158031	-1.496415	69.669022
2897	3462.857366	81.677050	13.226783	-1.494593	70.018946
2899	3464.924445	81.598584	13.323677	-1.492113	69.420109
2901	3466.991926	81.495100	13.400986	-1.490358	69.649190
2903	3469.059815	81.307069	13.411893	-1.487786	70.288729
2905	3471.127617	81.269966	13.497305	-1.485996	69.781557
2907	3473.195284	81.276758	13.571863	-1.483982	69.363063
2909	3475.262843	81.131531	13.610592	-1.482436	68.115162
2911	3477.330523	81.022157	13.663631	-1.481792	68.795919
2913	3479.398262	80.847195	13.738497	-1.479582	68.155325
2915	3481.465880	80.762595	13.799304	-1.477363	68.401773
2917	3483.533131	80.590694	13.875730	-1.476047	68.686445
2919	3485.600474	80.404327	13.907397	-1.473734	68.409745
2921	3487.667315	80.254886	13.960348	-1.472211	67.432473
2923	3489.734440	80.239942	14.077510	-1.469749	67.353742
2925	3491.801880	80.117972	14.098415	-1.469082	66.050313
2927	3493.869030	79.952037	14.189389	-1.467779	66.045999
2929	3495.935996	79.929823	14.211699	-1.465199	66.082476
2931	3498.002696	79.798298	14.329899	-1.463305	65.636299
2933	3500.069688	79.658227	14.349618	-1.460639	65.394129
2935	3502.136583	79.580143	14.464864	-1.457752	65.582578
2937	3504.203126	79.286655	14.473125	-1.455130	64.725867
2939	3506.269880	79.160094	14.547619	-1.453548	63.798402
2941	3508.337123	79.099468	14.620417	-1.451466	64.238907
2943	3510.404166	78.905638	14.681138	-1.449990	63.717882
2945	3512.471285	78.874948	14.769867	-1.448287	64.316116
