time (s)	det(V)
5738.731529	0.013352	
5738.735529	-0.000785	
5738.739529	0.006565	
5738.741529	-0.000299	
5738.743528	-0.001468	
5738.745529	-0.017368	
5738.747530	-0.003265	
5738.749529	-0.006794	
5738.751529	-0.018040	
5738.755529	-0.013463	
5738.759529	-0.029938	
5738.761529	-0.031289	
5738.763529	-0.032706	
5738.765529	-0.025167	
5738.767529	-0.037003	
5738.769529	-0.032276	
5738.771529	-0.039701	
5738.775529	-0.058592	
5738.779529	-0.062785	
5738.781529	-0.055762	
5738.783529	-0.066692	
5738.785530	-0.069312	
5738.787529	-0.064272	
5738.789528	-0.082755	
5738.791529	-0.087992	
5738.795528	-0.096084	
5738.799529	-0.105505	
5738.801529	-0.118071	
5738.803529	-0.113829	
5738.805529	-0.132740	
5738.807530	-0.144663	
5738.809529	-0.143186	
5738.811529	-0.168361	
5738.813531	-0.177939	
5738.817529	-0.176991	
5738.819529	-0.200673	
5738.821529	-0.207791	
5738.823529	-0.227552	
5738.825529	-0.230587	
5738.827529	-0.252662	
5738.829529	-0.271825	
5738.831529	-0.275199	
5738.833530	-0.305749	
5738.835529	-0.321760	
5738.837528	-0.329601	
5738.841529	-0.362596	
5738.843529	-0.388839	
5738.845529	-0.420768	
5738.847529	-0.429371	
5738.849530	-0.450768	
5738.851529	-0.476911	
5738.853529	-0.494108	
5738.855529	-0.538813	
5738.857529	-0.567432	
5738.859529	-0.587037	
5738.863529	-0.628820	
5738.865529	-0.671278	
5738.867529	-0.712677	
5738.869529	-0.738544	
5738.871529	-0.773692	
5738.873529	-0.818878	
5738.875529	-0.850958	
5738.879529	-0.896316	
5738.883529	-0.966585	
5738.885529	-1.042582	
5738.887529	-1.075875	
5738.889529	-1.133496	
5738.891529	-1.174762	
5738.893529	-1.216370	
5738.895529	-1.271155	
5738.897529	-1.302867	
5738.899529	-1.352434	
5738.903529	-1.405483	
5738.905529	-1.499132	
5738.907529	-1.548692	
5738.909529	-1.589731	
5738.911529	-1.646159	
5738.913529	-1.656605	
5738.915530	-1.656668	
5738.917529	-1.656704	
5738.919530	-1.656836	
5738.921530	-1.656915	
5738.925529	-1.656965	
5738.927529	-1.657083	
5738.929530	-1.657155	
5738.931529	-1.657190	
5738.933531	-1.657276	
5738.935529	-1.657348	
5738.937529	-1.657373	
5738.939529	-1.657512	
5738.941529	-1.657556	
5738.943530	-1.657693	
5738.947528	-1.657751	
5738.949529	-1.657804	
5738.951529	-1.657903	
5738.953530	-1.657942	
5738.955529	-1.658023	
5738.957529	-1.657962	
5738.959528	-1.657990	
5738.961529	-1.658103	
5738.963529	-1.658077	
5738.967528	-1.658142	
5738.969528	-1.658118	
5738.971530	-1.658172	
5738.973529	-1.658090	
5738.975529	-1.658127	
5738.977529	-1.658163	
5738.979532	-1.658159	
5738.981529	-1.658103	
5738.983529	-1.658127	
5738.987529	-1.658065	
5738.989529	-1.658096	
5738.991529	-1.658034	
5738.993529	-1.657950	
5738.995529	-1.657951	
5738.997529	-1.657876	
5738.999529	-1.657833	
5739.001530	-1.657802	
5739.003530	-1.657682	
5739.007530	-1.657708	
5739.009529	-1.657460	
5739.011529	-1.657431	
5739.013529	-1.657276	
5739.015529	-1.657151	
5739.017529	-1.657048	
5739.019529	-1.656921	
5739.021531	-1.656846	
5739.023529	-1.656802	
5739.027529	-1.656675	
5739.029529	-1.542106	
5739.031531	-1.432260	
5739.033532	-1.346712	
5739.035530	-1.257817	
5739.037529	-1.163479	
5739.039529	-1.084786	
5739.041529	-0.990355	
5739.045529	-0.903761	
5739.049529	-0.715859	
5739.051529	-0.532152	
5739.053529	-0.428810	
5739.055529	-0.347776	
5739.057529	-0.261070	
5739.059529	-0.159131	
5739.061530	-0.079631	
5739.065532	0.015217	
5739.069529	0.202196	
5739.071529	0.404480	
5739.073529	0.483852	
5739.075529	0.584407	
5739.077529	0.675184	
5739.079529	0.764419	
5739.081529	0.870789	
5739.083528	0.954685	
5739.087529	1.050182	
5739.089531	1.231464	
5739.091530	1.333879	
5739.093529	1.431170	
5739.095529	1.519408	
5739.097530	1.598135	
5739.099529	1.603823	
5739.101529	1.603912	
5739.103529	1.603899	
5739.105529	1.603874	
5739.107535	1.603895	
5739.111529	1.603874	
5739.113529	1.603930	
5739.115529	1.603921	
5739.117529	1.603929	
5739.119529	1.603947	
5739.121529	1.603932	
5739.125528	1.603916	
5739.129528	1.604015	
5739.131530	1.603953	
5739.133529	1.603974	
5739.135529	1.603944	
5739.137529	1.603981	
5739.139529	1.603940	
5739.141529	1.603919	
5739.145528	1.603942	
5739.147529	1.603997	
5739.151529	1.603875	
5739.153529	1.603927	
5739.155528	1.603930	
5739.157529	1.603876	
5739.159529	1.603886	
5739.161528	1.603902	
5739.163529	1.603941	
5739.167529	1.603944	
5739.171529	1.603978	
5739.173529	1.603941	
5739.175529	1.603985	
5739.177529	1.603924	
5739.179529	1.603987	
5739.181534	1.603957	
5739.183529	1.603948	
5739.187529	1.603893	
5739.191529	1.603947	
5739.193529	1.604043	
5739.195529	1.603941	
5739.197529	1.603929	
5739.199533	1.603927	
5739.201531	1.603927	
5739.203529	1.603930	
5739.205529	1.603939	
5739.209529	1.603869	
5739.211530	1.603732	
5739.213529	1.603352	
5739.215529	1.594184	
5739.217529	1.539796	
5739.219529	1.495547	
5739.221529	1.448030	
5739.223529	1.391054	
5739.225529	1.346227	
5739.227529	1.298321	
5739.229529	1.247952	
5739.233529	1.223552	
5739.235529	1.146416	
5739.237529	1.113647	
5739.239530	1.057047	
5739.241529	1.017736	
5739.243529	0.983999	
5739.247528	0.934289	
5739.249529	0.872887	
5739.253529	0.832700	
5739.255529	0.771266	
5739.257528	0.733012	
5739.259529	0.710932	
5739.261529	0.672446	
5739.263529	0.646226	
5739.265529	0.628107	
5739.269529	0.586658	
5739.273529	0.542495	
5739.275529	0.493761	
5739.277528	0.470040	
5739.279530	0.440958	
5739.281529	0.430671	
5739.283529	0.410344	
5739.285529	0.388467	
5739.289529	0.374837	
5739.293529	0.331691	
5739.295529	0.297636	
5739.297531	0.294204	
5739.299530	0.281477	
5739.301529	0.262713	
5739.303529	0.259170	
5739.305529	0.233022	
5739.307533	0.210915	
5739.311529	0.209532	
5739.313529	0.182476	
5739.315529	0.187289	
5739.317529	0.173725	
5739.319534	0.171196	
5739.321529	0.160680	
5739.323529	0.140991	
5739.325529	0.144228	
5739.327529	0.126065	
5739.329529	0.114991	
5739.333529	0.122057	
5739.335530	0.107621	
5739.337528	0.115013	
5739.339529	0.096114	
5739.341529	0.091258	
5739.343529	0.089231	
5739.345529	0.075142	
5739.349528	0.080357	
5739.351529	0.066375	
5739.355529	0.072904	
5739.357529	0.056853	
5739.359529	0.062327	
5739.361529	0.049056	
5739.363529	0.049249	
5739.365529	0.059995	
5739.369529	0.044792	
5739.371529	0.044334	
5739.375529	0.029155	
5739.377529	0.037090	
5739.379529	0.030107	
5739.381529	0.039291	
5739.383529	0.031982	
5739.385529	0.035115	
5739.389529	0.037985	
5739.391530	0.015555	
5739.395529	0.021191	
5739.397529	0.024912	
5739.399530	0.027669	
5739.401529	0.019549	
5739.403529	0.027021	
5739.405530	0.019067	
5739.407529	0.010436	
5739.411529	0.010797	
5739.415529	0.003057	
5739.417529	0.009945	
5739.419530	0.016047	
5739.421531	0.018266	
5739.423529	0.003414	
5739.425530	0.010667	
5739.427529	0.005606	
5739.431529	-0.004734	
5739.435529	0.000188	
5739.437529	0.017992	
5739.439529	0.002111	
5739.441529	0.003016	
5739.443529	0.006211	
5739.445528	-0.000334	
5739.447529	0.007017	
5739.451531	0.003257	
5739.455529	0.007618	
5739.457529	-0.001631	
5739.459530	0.009384	
5739.461529	-0.000076	
5739.463529	0.000332	
5739.465529	0.012730	
5739.467529	0.000480	
5739.469530	0.001197	
5739.473529	0.003643	
5739.475529	-0.001496	
5739.477529	-0.000393	
5739.479529	-0.002174	
5739.481528	0.011227	
5739.483529	0.003780	
5739.485529	0.008543	
5739.487529	0.016061	
5739.489529	-0.007311	
5739.491529	-0.004306	
5739.495529	0.001024	
5739.497529	0.006013	
5739.499529	0.012129	
5739.501529	0.005630	
5739.503529	0.017072	
5739.505529	0.007714	
5739.507530	0.001582	
5739.511528	0.008394	
5739.513529	0.000211	
5739.517529	0.012052	
5739.519529	0.015531	
5739.521529	0.014518	
5739.523529	0.001917	
5739.525528	0.012778	
5739.527530	0.011619	
5739.531529	0.000657	
5739.535528	0.007051	
5739.537530	0.017238	
5739.539529	0.008526	
5739.541529	0.011772	
5739.543529	0.014263	
5739.545530	0.004040	
5739.547529	0.019772	
5739.551528	0.016616	
5739.553529	0.018800	
5739.557530	0.009119	
5739.559529	0.018314	
5739.561529	0.011028	
5739.563531	0.012240	
5739.565529	0.023875	
5739.567529	0.017260	
5739.569529	0.021689	
5739.573529	0.018875	
5739.577529	0.012875	
5739.579531	0.010410	
5739.581529	0.023324	
5739.583529	0.019196	
5739.585529	0.018733	
5739.587529	0.030506	
5739.589529	0.013587	
5739.593529	0.010968	
5739.597530	0.003613	
5739.599529	0.023497	
5739.601529	0.018461	
5739.603529	0.028783	
5739.605529	0.021843	
5739.607529	0.015785	
5739.609529	0.020091	
5739.613529	0.008572	
5739.617529	0.020191	
5739.619530	0.026258	
5739.621529	0.029217	
5739.623529	0.014796	
5739.625528	0.024741	
5739.627528	0.021216	
5739.629529	0.011756	
5739.633529	0.023136	
5739.637529	0.018358	
5739.639530	0.019871	
5739.641531	0.020694	
5739.643529	0.024635	
5739.645528	0.014468	
5739.647529	0.028647	
5739.649530	0.027526	
5739.653528	0.018874	
5739.657529	0.022651	
5739.659529	0.030968	
5739.661529	0.021770	
5739.663530	0.024715	
5739.665529	0.036970	
5739.667529	0.027965	
5739.669529	0.030478	
5739.671530	0.029825	
5739.675529	0.015844	
5739.677529	0.021324	
5739.679529	0.022402	
5739.681529	0.041278	
5739.683529	0.034580	
5739.685529	0.033591	
5739.687529	0.044744	
5739.689529	0.031567	
5739.691529	0.022550	
5739.693529	0.025695	
5739.695530	0.017409	
5739.699529	0.026405	
5739.701529	0.029320	
5739.703529	0.040452	
5739.705529	0.031346	
5739.707529	0.026092	
5739.709529	0.035172	
5739.713528	0.023345	
5739.715529	0.032820	
5739.719529	0.022850	
5739.721529	0.037086	
5739.723529	0.024524	
5739.725530	0.031500	
5739.727529	0.027320	
5739.729530	0.018115	
5739.733529	0.029622	
5739.735529	0.019320	
5739.739529	0.030210	
5739.741531	0.021418	
5739.743529	0.024397	
5739.745529	0.014181	
5739.747529	0.021713	
5739.749529	0.027145	
5739.751529	0.014247	
5739.755529	0.018952	
5739.759529	0.003247	
5739.761529	0.008517	
5739.763529	0.012812	
5739.765529	0.021118	
5739.767529	0.010295	
5739.769530	0.016425	
5739.771529	0.012909	
5739.775530	-0.008617	
5739.779529	-0.001934	
5739.781530	0.008875	
5739.783529	0.004709	
5739.785528	0.003315	
5739.787529	0.010155	
5739.789529	-0.003988	
5739.791529	-0.008462	
5739.795529	-0.012719	
5739.799529	-0.014276	
5739.801531	-0.015767	
5739.803529	-0.005256	
5739.805530	-0.016177	
5739.807529	-0.026972	
5739.809529	-0.019201	
5739.811529	-0.033827	
5739.815529	-0.040346	
5739.819529	-0.045274	
5739.821529	-0.038556	
5739.823531	-0.055819	
5739.825529	-0.053858	
5739.827529	-0.060078	
5739.829529	-0.073185	
5739.831531	-0.067444	
5739.835530	-0.081117	
5739.839529	-0.084308	
5739.841530	-0.106571	
5739.843528	-0.112874	
5739.845529	-0.134343	
5739.847529	-0.129597	
5739.849529	-0.137930	
5739.851529	-0.156699	
5739.853530	-0.161600	
5739.857528	-0.181353	
5739.859529	-0.203867	
5739.861529	-0.222125	
5739.863530	-0.231454	
5739.865529	-0.234033	
5739.867536	-0.259120	
5739.869529	-0.267784	
5739.871529	-0.281380	
5739.873529	-0.320808	
5739.875529	-0.329401	
5739.877531	-0.350652	
5739.881529	-0.377764	
5739.883531	-0.403455	
5739.885530	-0.424658	
5739.887529	-0.434746	
5739.889529	-0.470358	
5739.891528	-0.492613	
5739.895528	-0.515996	
5739.897529	-0.568715	
5739.901529	-0.593631	
5739.903530	-0.641443	
5739.905529	-0.677447	
5739.907529	-0.717643	
5739.909529	-0.739879	
5739.911529	-0.781074	
5739.915528	-0.815958	
5739.917529	-0.890832	
5739.921529	-0.920739	
5739.923529	-1.003301	
5739.925529	-1.034482	
5739.927529	-1.077972	
5739.929530	-1.127477	
5739.931529	-1.158185	
5739.933529	-1.211223	
5739.935532	-1.257692	
5739.937529	-1.295518	
5739.941529	-1.360796	
5739.943529	-1.462728	
5739.945529	-1.521933	
5739.947529	-1.566001	
5739.949529	-1.622052	
5739.951529	-1.656596	
5739.953529	-1.656653	
5739.955529	-1.656767	
5739.957528	-1.656858	
5739.961529	-1.656975	
5739.963529	-1.657078	
5739.965529	-1.657235	
5739.967529	-1.657287	
5739.969529	-1.657317	
5739.971529	-1.657419	
5739.973529	-1.657545	
5739.975529	-1.657633	
5739.977529	-1.657802	
5739.981529	-1.657919	
5739.983529	-1.657948	
5739.985531	-1.658061	
5739.987529	-1.658068	
5739.989528	-1.658114	
5739.991529	-1.658214	
5739.993529	-1.658240	
5739.995530	-1.658282	
5739.997529	-1.658242	
5740.001529	-1.658324	
5740.003529	-1.658264	
5740.005529	-1.658362	
5740.007529	-1.658269	
5740.009529	-1.658295	
5740.011529	-1.658280	
5740.013529	-1.658253	
5740.015528	-1.658298	
5740.017529	-1.658243	
5740.021529	-1.658289	
5740.023529	-1.658290	
5740.025529	-1.658309	
5740.027530	-1.658223	
5740.029529	-1.658273	
5740.031529	-1.658286	
5740.033529	-1.658227	
5740.035529	-1.658254	
5740.037528	-1.658225	
5740.041529	-1.658227	
5740.043529	-1.658162	
5740.045529	-1.658120	
5740.047529	-1.658016	
5740.049529	-1.657960	
5740.051529	-1.657907	
5740.053529	-1.657790	
5740.055529	-1.657680	
5740.057529	-1.657632	
5740.061529	-1.657526	
5740.063529	-1.657248	
5740.065530	-1.657143	
5740.067529	-1.657063	
5740.069529	-1.656905	
5740.071531	-1.656817	
5740.073529	-1.656810	
5740.075529	-1.656589	
5740.077529	-1.632123	
5740.081529	-1.552115	
5740.083529	-1.357568	
5740.085529	-1.265925	
5740.087529	-1.165221	
5740.089530	-1.090798	
5740.091530	-0.999777	
5740.093529	-0.901255	
5740.095529	-0.817743	
5740.099528	-0.717372	
5740.103529	-0.526600	
5740.105529	-0.322174	
5740.107529	-0.228904	
5740.109531	-0.114733	
5740.111528	-0.018305	
5740.113529	0.090281	
5740.115529	0.204125	
5740.119529	0.292938	
5740.123529	0.512165	
5740.125529	0.720517	
5740.127529	0.826182	
5740.129535	0.926009	
5740.131528	1.047338	
5740.133529	1.150759	
5740.135529	1.246474	
5740.139529	1.356899	
5740.143529	1.548115	
5740.145529	1.603971	
5740.147530	1.603949	
5740.149529	1.603942	
5740.151531	1.603952	
5740.153529	1.603989	
5740.155529	1.603987	
5740.157529	1.603967	
5740.161531	1.603909	
5740.163529	1.604024	
5740.165529	1.603902	
5740.167529	1.603911	
5740.169529	1.604011	
5740.171530	1.603995	
5740.173530	1.604017	
5740.177528	1.603999	
5740.181529	1.604000	
5740.183532	1.603985	
5740.185529	1.604042	
5740.187529	1.603961	
5740.189529	1.603930	
5740.191529	1.603923	
5740.193529	1.603976	
5740.197528	1.603991	
5740.199529	1.603997	
5740.203529	1.603956	
5740.205529	1.603960	
5740.207529	1.603968	
5740.209529	1.604043	
5740.211529	1.603907	
5740.213529	1.603964	
5740.217529	1.603930	
5740.219529	1.603978	
5740.223529	1.603940	
5740.225529	1.603993	
5740.227529	1.603986	
5740.229529	1.603938	
5740.231528	1.604013	
5740.233529	1.603927	
5740.237528	1.604002	
5740.239529	1.604047	
5740.243529	1.603932	
5740.245530	1.604023	
5740.247529	1.603951	
5740.249528	1.603939	
5740.251529	1.603938	
5740.253529	1.603961	
5740.255530	1.603989	
5740.259529	1.603980	
5740.263529	1.603972	
5740.265529	1.603958	
5740.267533	1.603982	
5740.269529	1.603932	
5740.271529	1.603938	
5740.273529	1.603757	
5740.275529	1.603263	
5740.279529	1.571764	
5740.283529	1.458584	
5740.285529	1.356559	
5740.287529	1.316241	
5740.289529	1.251275	
5740.291529	1.207524	
5740.293529	1.163255	
5740.295529	1.099814	
5740.297529	1.062403	
5740.301529	1.020110	
5740.303529	0.936587	
5740.305529	0.895846	
5740.307530	0.850491	
5740.309528	0.821270	
5740.311529	0.774354	
5740.313528	0.743664	
5740.315529	0.723733	
5740.317531	0.671095	
5740.319529	0.647596	
5740.321529	0.618619	
5740.325529	0.577607	
5740.327530	0.534744	
5740.329529	0.505450	
5740.331529	0.494872	
5740.333529	0.463648	
5740.335529	0.444543	
5740.339528	0.428605	
5740.341529	0.378685	
5740.345529	0.364945	
5740.347529	0.338709	
5740.349528	0.327024	
5740.351528	0.303905	
5740.353529	0.299415	
5740.355529	0.279938	
5740.359529	0.256568	
5740.361529	0.227995	
5740.365529	0.219115	
5740.367529	0.205133	
5740.369529	0.201970	
5740.371529	0.197372	
5740.373529	0.175799	
5740.375529	0.176630	
5740.379528	0.162692	
5740.381529	0.147331	
5740.385529	0.137330	
5740.387532	0.142421	
5740.389529	0.123865	
5740.391529	0.119033	
5740.393530	0.115352	
5740.395529	0.100756	
5740.397529	0.102608	
5740.401529	0.095873	
5740.405529	0.093213	
5740.407530	0.079555	
5740.409530	0.085678	
5740.411529	0.070425	
5740.413529	0.068700	
5740.415529	0.078191	
5740.417529	0.062558	
5740.421529	0.060099	
5740.425529	0.046476	
5740.427530	0.052157	
5740.429529	0.042061	
5740.431529	0.054151	
5740.433529	0.045274	
5740.435529	0.043529	
5740.437529	0.049021	
5740.441529	0.029884	
5740.445529	0.033382	
5740.447530	0.036899	
5740.449529	0.036718	
5740.451529	0.030942	
5740.453530	0.035764	
5740.455529	0.028220	
5740.457528	0.016917	
5740.461529	0.021170	
5740.465529	0.010657	
5740.467529	0.017489	
5740.469529	0.023885	
5740.471529	0.024569	
5740.473529	0.012363	
5740.475529	0.017899	
5740.479528	0.010796	
5740.481529	0.012131	
5740.485529	0.008629	
5740.487529	0.021474	
5740.489529	0.009109	
5740.491529	0.008952	
5740.493529	0.010779	
5740.495529	0.003804	
5740.497529	0.009735	
5740.501529	0.006251	
5740.505529	0.011019	
5740.507529	0.001915	
5740.509529	0.011420	
5740.511529	0.005259	
5740.513529	0.004254	
5740.515529	0.016077	
5740.517529	0.003458	
5740.521529	0.007657	
5740.525529	-0.004104	
5740.527529	0.009007	
5740.529530	0.000222	
5740.531529	0.013980	
5740.533528	0.011317	
5740.535529	0.012942	
5740.537529	0.016066	
5740.541530	0.000073	
5740.545530	0.007457	
5740.547529	0.012378	
5740.549529	0.016415	
5740.551530	0.009015	
5740.553529	0.020569	
5740.555529	0.015778	
5740.557528	0.005143	
5740.559528	0.009852	
5740.563529	0.003160	
5740.565529	0.016719	
5740.567531	0.011104	
5740.569529	0.018247	
5740.571529	0.021921	
5740.573529	0.008287	
5740.575529	0.018598	
5740.577529	0.018709	
5740.579529	0.001231	
5740.581531	0.015143	
5740.585529	0.008693	
5740.587529	0.020324	
5740.589529	0.013060	
5740.591529	0.016964	
5740.593529	0.020528	
5740.595531	0.009090	
5740.597530	0.020557	
5740.599529	0.019044	
5740.601531	0.005640	
5740.603531	0.017028	
5740.605529	0.010331	
5740.609529	0.004900	
5740.611529	0.012078	
5740.613529	0.015118	
5740.615529	0.025582	
5740.617528	0.014053	
5740.619529	0.021236	
5740.621529	0.022534	
5740.625529	0.004746	
5740.629529	0.009090	
5740.631530	0.021968	
5740.633529	0.020028	
5740.635529	0.018333	
5740.637529	0.028269	
5740.639529	0.016443	
5740.641529	0.014943	
5740.645529	0.013982	
5740.649529	0.013035	
5740.651529	0.018374	
5740.653529	0.029736	
5740.655529	0.023075	
5740.657529	0.016111	
5740.659529	0.026041	
5740.661529	0.016839	
5740.665529	0.011602	
5740.669529	0.013520	
5740.671529	0.031217	
5740.673531	0.019052	
5740.675529	0.027867	
5740.677530	0.022846	
5740.679529	0.018461	
5740.681530	0.029031	
5740.685529	0.019048	
5740.689529	0.030946	
5740.691529	0.027008	
5740.693529	0.031029	
5740.695531	0.020895	
5740.697530	0.031008	
5740.699529	0.034004	
5740.701529	0.026678	
5740.703530	0.028923	
5740.707529	0.024922	
5740.709529	0.026577	
5740.711530	0.022829	
5740.713529	0.025546	
5740.715529	0.036953	
5740.717529	0.028562	
5740.719529	0.035780	
5740.721530	0.038197	
5740.723530	0.016009	
5740.725530	0.024192	
5740.727528	0.022279	
5740.731529	0.012505	
5740.733529	0.028570	
5740.735528	0.029655	
5740.737529	0.038756	
5740.739529	0.026769	
5740.741529	0.026560	
5740.743529	0.027690	
5740.745530	0.009567	
5740.747530	0.021340	
5740.749529	0.024093	
5740.753529	0.014045	
5740.755529	0.022417	
5740.757530	0.016516	
5740.759529	0.023554	
5740.761529	0.014655	
5740.763529	0.015509	
5740.765531	0.021785	
5740.769529	0.011250	
5740.773529	0.019949	
5740.775529	0.017423	
5740.777529	0.014983	
5740.779529	0.007155	
5740.781529	0.018301	
5740.783531	0.012459	
5740.785529	0.010379	
5740.789529	0.014767	
5740.793529	-0.000889	
5740.795528	-0.000996	
5740.797529	0.008302	
5740.799529	0.011114	
5740.801529	0.002105	
5740.803529	0.011166	
5740.805529	0.002391	
5740.809529	-0.011124	
5740.813529	-0.012435	
5740.815531	0.004198	
5740.817534	-0.006080	
5740.819529	-0.003446	
5740.821529	-0.001844	
5740.823529	-0.014353	
5740.825529	-0.013989	
5740.827528	-0.022426	
5740.831531	-0.033644	
5740.833529	-0.031996	
5740.835530	-0.027278	
5740.837529	-0.016340	
5740.839529	-0.035134	
5740.841528	-0.041150	
5740.843529	-0.038076	
5740.845530	-0.054103	
5740.847529	-0.054816	
5740.849529	-0.058307	
5740.853530	-0.069700	
5740.855529	-0.072731	
5740.857529	-0.083359	
5740.859529	-0.079894	
5740.861529	-0.096623	
5740.863529	-0.105696	
5740.865529	-0.098992	
5740.869529	-0.120458	
5740.871529	-0.133323	
5740.875531	-0.153713	
5740.877529	-0.164065	
5740.879529	-0.181513	
5740.881530	-0.179280	
5740.883529	-0.195802	
5740.885529	-0.206753	
5740.889529	-0.212684	
5740.893528	-0.259184	
5740.895530	-0.293173	
5740.897529	-0.292714	
5740.899529	-0.303848	
5740.901529	-0.327868	
5740.903529	-0.333928	
5740.905531	-0.356185	
5740.909528	-0.386544	
5740.911529	-0.429196	
5740.915529	-0.446435	
5740.917529	-0.475850	
5740.919529	-0.491899	
5740.921529	-0.509852	
5740.923529	-0.550357	
5740.925530	-0.564824	
5740.929528	-0.596580	
5740.931529	-0.645477	
5740.935529	-0.681312	
5740.937529	-0.721906	
5740.939529	-0.765490	
5740.941530	-0.794742	
5740.943529	-0.822849	
5740.945529	-0.865765	
5740.949528	-0.894149	
5740.951529	-0.977702	
5740.955529	-1.003685	
5740.957529	-1.090271	
5740.959529	-1.122379	
5740.961529	-1.176291	
5740.963531	-1.220121	
5740.965529	-1.250346	
